date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-02-09,6,Sall,746.721942051391,45336.93689137501,46225.801251435114,45543.79432994331,10800.0,5824.824452718977,0,0
2025-02-09,12,Sall,1048.2061070114253,32612.507160394336,33434.10715669388,32779.614410257185,7329.437548189117,5824.824452718977,0,0
2025-02-09,18,Sall,0.981666666666797,14243.019547136888,14764.200462954304,14348.635808813426,10800.0,5824.824452718977,0,0
2025-02-10,0,Sall,0.0,57177.96773891267,60743.34080429026,57895.537185321446,5824.824452718977,5824.824452718977,0,0
2025-02-10,6,Sall,6822.306715300533,41192.381998774465,41677.7729534078,41293.075903728335,10383.804534499362,5824.824452718977,0,0
2025-02-10,12,Sall,2426.0136565470534,32495.693467791123,33000.86440281972,32610.624407862844,6717.988824882218,5824.824452718977,0,0
2025-02-10,18,Sall,14.500525236970475,14760.253433439713,15276.200290423554,14883.33185686851,10800.000000000002,5824.824452718977,0,0
2025-02-11,0,Sall,0.0,57907.593353667195,60832.94474274709,58497.226037135086,5790.019125045454,5790.019125045454,0,53
2025-02-11,6,Sall,5127.6724059049875,42740.42164166142,43458.23625215024,42887.66327499166,10320.166593472113,5790.019125045454,0,4
2025-02-11,12,Sall,1608.1501440192746,32697.36415391693,32907.509936877774,32741.489944934423,7050.0,5790.019125045454,0,0
2025-02-11,18,Sall,26.042066231304176,14427.755686109007,14842.369994391698,14512.056513425798,10800.0,5790.019125045454,0,0
2025-02-12,0,Sall,0.0,56819.62212666922,59648.05636567984,57389.803807804616,5790.019125045454,5790.019125045454,0,6
2025-02-12,6,Sall,4398.560275027454,41716.687748293356,42120.981104445455,41814.50466462486,10416.674466879258,5790.019125045454,0,0
2025-02-12,12,Sall,1053.4812122727194,31790.522516318753,32341.374121018944,31902.859042415726,7050.000000000001,5790.019125045454,0,0
2025-02-12,18,Sall,35.40645617490111,14585.549656847079,14975.541063636841,14690.339865301907,10800.0,5790.019125045454,0,0
2025-02-13,0,Sall,0.0,54038.385840381794,56385.46629236992,54512.099125634064,5742.20341840449,5742.20341840449,0,0
2025-02-13,6,Sall,4590.138731688744,39257.97431269907,39638.97469941181,39353.76033187655,9874.074074074075,5742.20341840449,0,0
2025-02-13,12,Sall,940.8746129913868,30833.7303499982,31568.012018106543,31002.94917874393,6884.204541093411,5742.20341840449,0,0
2025-02-13,18,Sall,23.30116312054929,14587.72436936697,14986.587464716833,14686.055537574466,10789.442337741977,5742.20341840449,0,0
2025-02-14,0,Sall,0.0,22273.573057175374,24094.201124553947,22641.364103436896,5709.875860540853,5709.875860540853,12,6
2025-02-14,6,Sall,2032.781664772762,12574.360642882459,12895.87597625192,12663.334950800787,9653.809682328634,5709.875860540853,12,17
2025-02-14,12,Sall,281.250601528404,12057.975819385843,12579.40978887571,12164.099807563502,6585.883405354546,5709.875860540853,12,9
2025-02-14,18,Sall,26.423903586701385,7334.306870178509,7792.057505914833,7427.16594446641,10128.756515349856,5709.875860540853,0,0
2025-02-15,0,Sall,0.0,22338.739508173134,23243.349174390103,22522.996401798624,5709.875860540853,5709.875860540853,16,6
2025-02-15,6,Sall,1494.8473530591732,12169.190204083481,12505.378425489502,12271.20484154544,9565.02236411642,5709.875860540853,8,6
2025-02-15,12,Sall,479.75596802580935,12270.434964180778,12441.98897322141,12339.92821038869,4791.572682482691,5709.875860540853,0,6
2025-02-15,18,Sall,43.367187210553595,7371.993630558783,7587.049601414666,7444.1406104498255,10152.749147598573,5709.875860540853,0,0
2025-02-16,0,Sall,0.0,57231.914593460824,59160.4206104562,57622.11063019324,5657.526247936506,5657.526247936506,0,14
2025-02-16,6,Sall,7065.619960820282,41043.59526580482,41568.833133544635,41152.255284525556,10674.098892103237,5657.526247936506,0,11
2025-02-16,12,Sall,831.0843365060676,30941.507861732,31814.143156405422,31118.05561532044,6781.417481657726,5657.526247936506,0,0
2025-02-16,18,Sall,12.560039421444102,14107.248277978873,14430.121740597018,14173.188216140737,10800.0,5657.526247936506,0,0
2025-02-17,0,Sall,0.0,58499.08311064089,61406.13326879125,59084.932863868424,5657.526247936508,5657.526247936508,0,8
2025-02-17,6,Sall,8011.823807137717,41880.002170187974,42955.267849020594,42099.53620630721,10800.0,5657.526247936508,0,7
2025-02-17,12,Sall,1810.3127770187182,31237.87137680624,31838.2055530394,31360.380062289314,7049.103823731303,5657.526247936508,0,0
2025-02-17,18,Sall,40.27419756819768,14383.541872946102,14769.949989788724,14462.189876096603,10797.874899388482,5657.526247936508,0,0
2025-02-18,0,Sall,0.0,51631.18667651105,53262.5434632697,51961.66621180762,5657.526247936512,5657.526247936512,0,0
2025-02-18,6,Sall,250.03697500200695,38808.91285249279,39420.908692588106,38938.254951926676,9874.074074074075,5657.526247936512,0,0
2025-02-18,12,Sall,310.8492676630589,29770.418296740518,30149.72076941547,29852.319991785673,6808.671725455207,5657.526247936512,0,0
2025-02-18,18,Sall,60.812292661057114,14344.211138351322,14555.088372297658,14387.749849639904,10793.226402550079,5657.526247936512,0,0
2025-02-19,0,Sall,0.0,53422.195851532706,54001.72665687303,53542.51188078939,5657.526247936514,5657.526247936514,0,12
2025-02-19,6,Sall,1413.895516795973,39715.480868329105,40273.45560834362,39830.74585427552,9874.074074074075,5657.526247936514,0,9
2025-02-19,12,Sall,336.4474879887435,30637.009392953423,31032.628200437626,30729.361309446005,7050.000000000001,5657.526247936514,0,0
2025-02-19,18,Sall,8.459329715179933,14435.439952969606,14736.261705866576,14516.391965462057,10791.901423829671,5657.526247936514,0,0
2025-02-20,0,Sall,0.0,53847.9100497783,55226.30836839345,54127.78595869836,5620.983691663348,5620.983691663348,0,0
2025-02-20,6,Sall,3233.3844751404017,41045.50465747074,42301.96471614571,41300.36086345428,9874.074074074075,5620.983691663348,0,5
2025-02-20,12,Sall,2211.7443875303607,29607.25786680595,30129.9485691501,29716.723413947766,7050.000000000003,5620.983691663348,0,3
2025-02-20,18,Sall,2.430569809568965,14381.996990645399,14638.81071603386,14438.970907827352,10789.214456827176,5620.983691663348,0,0
2025-02-21,0,Sall,0.0,20618.997960513294,21697.302967795298,20838.14242818979,5612.988482533587,5612.988482533587,14,0
2025-02-21,6,Sall,35.4671813925422,11328.056807762094,11806.406823196341,11444.036174569801,8169.244314367269,5612.988482533587,7,3
2025-02-21,12,Sall,439.90176902855967,11205.943113020703,11882.253406375545,11364.592188225573,5983.148573834869,5612.988482533587,0,0
2025-02-21,18,Sall,20.33761461909495,7305.9161925651515,7538.362732438282,7360.914928130422,10207.688173532795,5612.988482533587,0,0
2025-02-22,0,Sall,0.0,20847.5919106542,22689.500509137437,21219.288226498156,5599.43849350716,5599.43849350716,16,9
2025-02-22,6,Sall,432.8591105137795,12057.223484654132,12774.90892712072,12204.94914355096,7896.764149545199,5599.43849350716,16,15
2025-02-22,12,Sall,627.6573563796152,11680.235404485602,11990.33090633553,11759.178268316127,6584.237186569474,5599.43849350716,6,1
2025-02-22,18,Sall,14.14540813552236,7336.151449270201,7517.54230510527,7373.723431882369,10099.339810187268,5599.43849350716,0,0
2025-02-23,0,Sall,0.0,52967.41412155769,54918.40569771254,53361.96978845094,5599.438493507161,5599.438493507161,0,5
2025-02-23,6,Sall,747.5944848118645,40136.496024710985,41429.349792665686,40409.286112744805,9874.074074074075,5599.438493507161,0,4
2025-02-23,12,Sall,3314.6951640891793,30302.612477618433,30613.730258097403,30385.584675469563,6891.644348963502,5599.438493507161,0,0
2025-02-23,18,Sall,23.238793003955863,14433.14743828917,14637.332417988126,14480.786233129262,10800.0,5599.438493507161,0,0
2025-02-24,0,Sall,0.0,50747.20405236519,53317.04293227269,51265.50356629612,5589.191272824591,5589.191272824591,0,16
2025-02-24,6,Sall,371.80249252671456,37732.39371892747,39132.00502934635,38015.75927204867,9874.074074074075,5589.191272824591,0,0
2025-02-24,12,Sall,714.2631289270207,29987.6471303123,30550.475995430657,30102.30604134694,5746.637411949121,5589.191272824591,0,0
2025-02-24,18,Sall,9.50484593578426,14413.114406636822,14635.956884543928,14459.033115637263,10783.616664593746,5589.191272824591,0,0
2025-02-25,0,Sall,0.0,52556.23961811981,54411.74551628677,52931.608958227815,5589.19127282459,5589.19127282459,0,2
2025-02-25,6,Sall,3883.791485562644,38375.459334141495,39573.43613215084,38618.718994378956,9874.074074074075,5589.19127282459,0,6
2025-02-25,12,Sall,3453.526586720647,29088.02635813469,29425.007687042777,29157.340186548696,7081.174629589781,5589.19127282459,0,4
2025-02-25,18,Sall,35.94435610456665,14221.606205454716,14547.974605326794,14288.236751957913,10763.066603134122,5589.19127282459,0,0
2025-02-26,0,Sall,0.0,47667.668128388366,50248.097728615896,48187.94190867786,5589.191272824591,5589.191272824591,0,0
2025-02-26,6,Sall,362.96731443668443,35333.38350124788,38215.49037075935,35919.96571202177,9874.074074074075,5589.191272824591,0,0
2025-02-26,12,Sall,1067.0340870991115,29992.765268858093,30760.82791664313,30154.813752026203,6628.368677928631,5589.191272824591,0,0
2025-02-26,18,Sall,16.766458441503346,14287.282764440786,14484.80242022463,14328.140881396257,10756.375068710979,5589.191272824591,0,0
2025-02-27,0,Sall,0.0,49288.46465937088,52003.12224871473,49835.601854442735,5589.191272824591,5589.191272824591,0,8
2025-02-27,6,Sall,752.8476425782958,36098.9679903759,37605.015634520365,36403.779880147515,9874.074074074075,5589.191272824591,0,0
2025-02-27,12,Sall,228.5676779029759,28600.376872228288,29191.29451404948,28722.05403488736,6618.782938016767,5589.191272824591,0,6
2025-02-27,18,Sall,4.249961478459454,14253.801813407767,14481.585883360094,14300.7142445266,10762.59078781232,5589.191272824591,0,0
2025-02-28,0,Sall,0.0,18956.141857030485,19510.66075082404,19070.252385276654,5589.191272824591,5589.191272824591,7,9
2025-02-28,6,Sall,326.09700380432764,10982.438920628727,11382.893457039014,11065.414337002267,6296.786570525533,5589.191272824591,7,4
2025-02-28,12,Sall,190.04770696991932,10740.415746848552,11207.088793613548,10835.740773091544,5266.38212186957,5589.191272824591,0,0
2025-02-28,18,Sall,13.868448051261907,7203.006032673465,7417.889090060307,7254.950921550066,10104.953600400311,5589.191272824591,0,0
2025-03-01,0,Sall,0.0,22736.93874680606,24511.724247455226,23095.277008978894,5574.745126392065,5574.745126392065,8,14
2025-03-01,6,Sall,3074.7754795264054,11819.503505771072,12109.48666791563,11883.527435446871,9570.705824972392,5574.745126392065,8,9
2025-03-01,12,Sall,137.7412806018841,11754.57485611601,12059.014365219607,11824.441989569068,4540.285308851791,5574.745126392065,12,3
2025-03-01,18,Sall,9.771536656301976,7252.714004230967,7545.43737510425,7324.284473947743,10133.616601875643,5574.745126392065,0,0
2025-03-02,0,Sall,0.0,52486.435938303315,53712.05174404948,52736.01909692211,5552.670682131369,5552.670682131369,0,31
2025-03-02,6,Sall,795.5424006493624,39846.963219526544,41006.43003513974,40082.69212809479,9874.074074074075,5552.670682131369,0,11
2025-03-02,12,Sall,980.8705522061682,31569.930400473604,32208.82097962873,31700.002069700284,6191.942350656048,5552.670682131369,0,16
2025-03-02,18,Sall,7.891354319836182,13700.746587166628,13897.415124436422,13743.291993144729,10792.453833041713,5552.670682131369,0,0
2025-03-03,0,Sall,0.0,54263.366733081515,57378.27667748245,54890.81161100062,5549.175314906391,5549.175314906391,0,5
2025-03-03,6,Sall,6862.849568082373,41142.96835588967,42381.921607476404,41423.23943307609,9874.074074074075,5549.175314906391,0,14
2025-03-03,12,Sall,827.7579152871673,31988.973856118573,33301.44515893039,32273.726793205624,6856.896375416308,5549.175314906391,0,9
2025-03-03,18,Sall,13.489822290879488,14416.638000850035,14965.30334023553,14557.008445279012,10797.815330410169,5549.175314906391,0,0
2025-03-04,0,Sall,0.0,48292.303132046865,51910.326600101005,49020.040151541,5494.091563261165,5494.091563261165,0,12
2025-03-04,6,Sall,495.61637295945104,36937.0651813425,38767.216338454484,37306.5954921007,9874.074074074075,5494.091563261165,0,0
2025-03-04,12,Sall,529.8494163588867,29646.004989038527,30818.90259838277,29915.663647139765,6179.352651582607,5494.091563261165,0,0
2025-03-04,18,Sall,49.53032706059176,14258.97606004396,14788.875094019386,14370.313018288281,10800.0,5494.091563261165,0,0
2025-03-05,0,Sall,0.0,50191.73624562368,51972.81830855948,50552.308018027965,5486.541868011831,5486.541868011831,0,5
2025-03-05,6,Sall,2299.11269779705,36874.69341604073,37800.102455241635,37071.66360647282,9874.074074074075,5486.541868011831,0,6
2025-03-05,12,Sall,2152.6440735623924,29298.063535395875,30232.13571599987,29486.918076571517,6999.678758981357,5486.541868011831,0,0
2025-03-05,18,Sall,22.407801588038637,14412.804527659864,14862.839557915044,14512.70513407696,10780.84626879408,5486.541868011831,0,0
2025-03-06,0,Sall,0.0,47409.4730516383,49650.34304581645,47861.849574913525,5470.454427731623,5470.454427731623,0,0
2025-03-06,6,Sall,1615.9851589112307,34928.514392009165,35975.64083404276,35141.411938235506,9874.074074074075,5470.454427731623,0,0
2025-03-06,12,Sall,606.8568080941575,29601.495427226102,30511.765538835607,29785.68862329153,6601.356686062773,5470.454427731623,0,1
2025-03-06,18,Sall,24.606947938975793,14209.510270451865,14363.496108818912,14241.650625532931,10797.576042446619,5470.454427731623,0,0
2025-03-07,0,Sall,0.0,20425.93328058767,21415.949581864443,20627.070282444387,5470.454427731627,5470.454427731627,0,16
2025-03-07,6,Sall,1855.4469221043428,11346.367138317548,12258.26911507723,11557.719676725112,6593.271089854305,5470.454427731627,0,6
2025-03-07,12,Sall,145.88504875103132,11198.674822070958,11324.470121769617,11225.828549477277,4917.1522361652815,5470.454427731627,0,2
2025-03-07,18,Sall,1.7053025658242404e-12,7189.879469154443,7411.3709967735285,7235.4564471705935,10125.346309236076,5470.454427731627,0,0
2025-03-08,0,Sall,0.0,17113.045775225233,17650.97444611633,17223.471091508523,5470.454427731627,5470.454427731627,0,8
2025-03-08,6,Sall,103.4477457035546,10563.293418529098,11817.330517057704,10816.821744309636,4645.393997510705,5470.454427731627,0,3
2025-03-08,12,Sall,93.50942984428814,10625.739491245999,11015.5139864511,10720.581984733064,3220.7814575587413,5470.454427731627,0,2
2025-03-08,18,Sall,14.632371191337597,7242.86678131572,7452.629007586534,7291.272240222129,10006.281930950923,5470.454427731627,0,0
2025-03-09,0,Sall,0.0,49043.10672820046,50766.55156382411,49392.15297267735,5460.7027371456115,5460.7027371456115,0,0
2025-03-09,6,Sall,7619.92811881684,33524.567597558205,33727.934699182406,33568.565745301574,9960.98229103856,5460.7027371456115,0,1
2025-03-09,12,Sall,1568.311500809688,28740.71834707633,28936.774667233618,28781.99174767101,6483.895858774838,5460.7027371456115,0,0
2025-03-09,18,Sall,25.733584423438998,14307.179475044868,14857.657669618378,14418.614421510616,10798.53380763524,5460.7027371456115,0,0
2025-03-10,0,Sall,0.0,47802.927787497545,49667.03218782062,48179.895696761734,5460.702737145613,5460.702737145613,0,2
2025-03-10,6,Sall,350.2837505454806,35489.38434781686,36247.490654002424,35644.53157525724,9887.7320399767,5460.702737145613,0,2
2025-03-10,12,Sall,225.0580610222218,29245.489554144468,29462.588780959937,29290.99573217664,6310.87383040598,5460.702737145613,0,0
2025-03-10,18,Sall,1.816960580235559,14372.935582589376,14991.779953023075,14512.522733410007,10781.886452603618,5460.702737145613,0,0
2025-03-11,0,Sall,0.0,42268.29881146341,43500.20319426039,42518.69874224805,5433.465306040842,5433.465306040842,0,1
2025-03-11,6,Sall,7572.532879519251,37566.508458886026,39469.12869165859,37950.53451874953,9914.608403544038,5433.465306040842,0,6
2025-03-11,12,Sall,2925.1475522911933,28496.099766884505,29393.19936685313,28680.885360349082,6997.439444627449,5433.465306040842,0,2
2025-03-11,18,Sall,13.085807821362778,14370.431456398937,14694.332752521668,14436.551853385126,10799.517316995136,5433.465306040842,0,0
2025-03-12,0,Sall,0.0,47974.11009392799,50194.34926416222,48422.30221657187,5433.465306040842,5433.465306040842,0,15
2025-03-12,6,Sall,6670.826966181081,32710.628433155573,32903.94326457253,32752.559475233003,9874.074074074075,5433.465306040842,0,0
2025-03-12,12,Sall,1922.356197588566,28908.248172931148,29710.184818929476,29078.74771621199,6764.72712112739,5433.465306040842,0,6
2025-03-12,18,Sall,1.0231815394945443e-12,14312.537784851436,14563.599978103723,14365.578893403112,10789.274493967829,5433.465306040842,0,0
2025-03-13,0,Sall,0.0,48864.02003518143,52257.773678620695,49546.883488684645,5430.653770586224,5430.653770586224,0,7
2025-03-13,6,Sall,2618.2631296034424,36887.56763520621,39217.83275225226,37388.84543841098,9944.818528794372,5430.653770586224,0,7
2025-03-13,12,Sall,512.303201389906,28888.095093013384,29943.59972393775,29112.566109504955,7061.112570073263,5430.653770586224,0,0
2025-03-13,18,Sall,5.913224473358923,14363.823877929297,15001.767216786335,14514.544719904938,10796.157381790112,5430.653770586224,0,0
2025-03-14,0,Sall,0.0,18090.136109265764,18849.059202169872,18244.929293636207,5389.66179310683,5389.66179310683,0,0
2025-03-14,6,Sall,507.19225642108654,11538.560619784932,12615.631561957345,11761.46109481613,5487.532465439175,5389.66179310683,0,4
2025-03-14,12,Sall,440.0250982532725,10798.146585214807,11089.583826395265,10858.51538447184,4101.145995328616,5389.66179310683,0,1
2025-03-14,18,Sall,21.989698643507428,7365.355014383103,7986.39168654473,7490.833881538797,10112.048670846576,5389.66179310683,0,0
2025-03-15,0,Sall,0.0,17272.73450351981,17969.363042456043,17414.984298845484,5389.66179310683,5389.66179310683,0,1
2025-03-15,6,Sall,782.578932229977,11493.255356267236,13488.403484664872,11894.964849951595,5079.534616938148,5389.66179310683,0,2
2025-03-15,12,Sall,643.5612355680427,10419.364221415151,10716.860821321978,10480.664935032453,6586.959244137989,5389.66179310683,0,0
2025-03-15,18,Sall,59.92073827714378,7481.679939020933,8062.3864883923925,7605.851766153802,10049.156553699602,5389.66179310683,0,0
2025-03-16,0,Sall,0.0,46496.01760963114,48155.45533263516,46832.22488880495,5376.934822076642,5376.934822076642,0,2
2025-03-16,6,Sall,1263.6263626534646,35660.903617889766,37124.76352278996,35965.22567742557,9907.662311712538,5376.934822076642,0,5
2025-03-16,12,Sall,2285.652204232568,29240.473790470794,30218.913465610265,29457.888658204658,7405.252079607869,5376.934822076642,0,3
2025-03-16,18,Sall,33.190654317832525,14593.21406320703,15231.102915870611,14722.120135339355,10800.0,5376.934822076642,0,0
2025-03-17,0,Sall,0.0,43755.566401768745,44914.645352339365,43991.30185573092,5376.934822076643,5376.934822076643,0,0
2025-03-17,6,Sall,4921.101889737739,29478.42759954802,30178.095531331117,29648.620316723052,9874.074074074075,5376.934822076643,0,0
2025-03-17,12,Sall,1192.6388499106422,27272.330942227116,27647.24296805024,27349.14552814752,6633.601451617857,5376.934822076643,0,1
2025-03-17,18,Sall,162.45237259889194,14717.212991995877,14989.146293379099,14804.720805478315,10719.157225145731,5376.934822076643,0,0
2025-03-18,0,Sall,0.0,50389.12330592249,53950.282271570446,51105.54826571869,5317.132434396294,5317.132434396294,0,0
2025-03-18,6,Sall,5557.643850169527,36717.77955555696,38706.26460367638,37118.97779316104,9906.345295757892,5317.132434396294,0,0
2025-03-18,12,Sall,2612.562349144528,27840.085528109918,28243.08658492511,27922.565825245732,7010.537539347293,5317.132434396294,0,0
2025-03-18,18,Sall,1.9326762412674725e-12,14348.523942109021,14587.768904243094,14397.698607078164,10786.497056909842,5317.132434396294,0,0
2025-03-19,0,Sall,0.0,41921.43314146363,43322.48562793425,42205.541945776575,5317.132434396296,5317.132434396296,0,0
2025-03-19,6,Sall,2282.644261227186,32749.34060536179,35626.27053338765,33333.70300457391,9891.385752445196,5317.132434396296,0,3
2025-03-19,12,Sall,1294.5870633324403,27202.063998482117,28336.878217669433,27430.903213838497,6941.976109787533,5317.132434396296,0,0
2025-03-19,18,Sall,4.5019754911878636,14304.285047205356,15074.39149478436,14459.629404450214,10799.84272212173,5317.132434396296,0,0
2025-03-20,0,Sall,0.0,47037.045726408156,49806.1296383318,47595.094694328785,5317.132434396296,5317.132434396296,0,6
2025-03-20,6,Sall,6778.340986128442,32009.76088683528,32474.617448304823,32122.30966820246,9874.074074074075,5317.132434396296,0,2
2025-03-20,12,Sall,1457.9653931971134,28845.502323833953,29557.407758342102,28989.817737675457,6270.016847965655,5317.132434396296,0,2
2025-03-20,18,Sall,5.684341886080801e-13,14195.667372466864,14543.646274322226,14266.587106459028,10795.851725230807,5317.132434396296,0,0
2025-03-21,0,Sall,0.0,17015.934114847485,17445.154339586003,17104.55050645854,5317.132434396296,5317.132434396296,0,0
2025-03-21,6,Sall,562.5923368575393,10045.6743617613,10633.769992782967,10165.96295042654,4305.162079282863,5317.132434396296,0,0
2025-03-21,12,Sall,219.02470620548732,9881.232013599078,10537.709425603247,10014.522017860321,4806.884014223225,5317.132434396296,0,0
2025-03-21,18,Sall,12.731754048628773,7116.602460931664,7523.295133402291,7199.207714513682,10179.658127692306,5317.132434396296,0,0
2025-03-22,0,Sall,0.0,17939.88457680469,18518.449556301057,18058.490205809914,5317.132434396297,5317.132434396297,0,1
2025-03-22,6,Sall,175.22319600911018,10574.202567079756,11066.948192186623,10678.492567242527,4910.183244683715,5317.132434396297,0,2
2025-03-22,12,Sall,294.6656641520755,10512.186906256513,11352.850885422553,10708.122756431181,6433.484003758063,5317.132434396297,0,0
2025-03-22,18,Sall,3.979039320256561e-13,7226.360291134025,7764.749140443407,7335.313023339183,10246.388261473148,5317.132434396297,0,0
2025-03-23,0,Sall,0.0,47710.33525596247,50716.278692648935,48315.72694077021,5317.132434396297,5317.132434396297,0,0
2025-03-23,6,Sall,1937.957007844378,34109.10624055608,35051.05323375082,34309.13258900112,9874.074074074075,5317.132434396297,0,0
2025-03-23,12,Sall,3179.632970696105,26939.750394934075,27762.507454907227,27115.274716074444,6727.208919137337,5317.132434396297,0,0
2025-03-23,18,Sall,8.7682975702445,14027.393222790535,14792.449449285145,14181.728211870084,10798.921044060642,5317.132434396297,0,0
2025-03-24,0,Sall,0.0,44224.7981911839,46037.69490807163,44591.43129262899,5317.132434396299,5317.132434396299,0,0
2025-03-24,6,Sall,2441.958319247212,32902.62904679677,34118.6081104214,33150.038338691375,9912.887324612377,5317.132434396299,0,0
2025-03-24,12,Sall,2229.1440261644816,27148.805617599704,27598.22490820587,27240.549563358407,7114.371931717474,5317.132434396299,0,0
2025-03-24,18,Sall,17.002529973563696,14349.29053935756,15027.435490706484,14486.24202124842,10794.251882117287,5317.132434396299,0,0
2025-03-25,0,Sall,0.0,49311.05606308395,51261.548884324126,49705.42663555192,5317.132434396301,5317.132434396301,0,0
2025-03-25,6,Sall,8963.295621273282,33410.21860585753,34339.89733943411,33616.38365231604,9920.28655275465,5317.132434396301,0,0
2025-03-25,12,Sall,1262.1611874760436,27495.97436501433,27740.295121313582,27563.126394646515,6459.824993147244,5317.132434396301,0,0
2025-03-25,18,Sall,7.155219133586002,14114.77396679768,14478.018178894596,14202.877318258792,10800.000000000002,5317.132434396301,0,0
2025-03-26,0,Sall,0.0,43979.938369325566,45451.52106418003,44278.37924468391,5290.561264226168,5290.561264226168,0,0
2025-03-26,6,Sall,1239.6150615617516,31624.688153822066,32744.6875810963,31878.81872995832,9874.074074074075,5290.561264226168,0,0
2025-03-26,12,Sall,3464.94467071911,26864.8500562106,27735.51941787751,27066.584866113728,6989.954973618383,5290.561264226168,0,0
2025-03-26,18,Sall,24.513335261974134,14408.981694816084,14992.371629778543,14547.328507835135,10800.0,5290.561264226168,0,0
2025-03-27,0,Sall,0.0,45916.33133425644,47342.305061045976,46205.724347222524,5252.292339870376,5252.292339870376,0,0
2025-03-27,6,Sall,4057.5859090052786,33823.940010131024,35675.57652499563,34214.74375574789,9874.074074074075,5252.292339870376,0,0
2025-03-27,12,Sall,3755.160182384381,26569.130659674418,27679.82112935629,26796.119257058814,7171.856457861751,5252.292339870376,0,0
2025-03-27,18,Sall,208.9882067162398,14451.56347656079,14835.964082576054,14578.07239631376,10796.254921000684,5252.292339870376,0,0
2025-03-28,0,Sall,0.0,17178.194635559936,18101.536616009376,17365.88385910399,5161.430445679558,5161.430445679558,0,0
2025-03-28,6,Sall,10.623846262036615,9604.349745167581,10092.912745277112,9704.735040692845,5541.414210062488,5161.430445679558,0,0
2025-03-28,12,Sall,32.87146845119349,9379.159982396213,9720.52349454326,9449.406702216149,4835.119564311874,5161.430445679558,0,0
2025-03-28,18,Sall,5.115907697472721e-13,7039.49263862916,7521.389128516212,7169.816484099384,10185.526373436149,5161.430445679558,0,0
2025-03-29,0,Sall,0.0,16156.556560189281,16966.966753220036,16321.437746601572,5099.942019454868,5099.942019454868,0,0
2025-03-29,6,Sall,427.83179840845946,9685.495921103655,11491.932779574483,10049.424812108748,4466.06777224883,5099.942019454868,0,0
2025-03-29,12,Sall,218.57009625295646,9620.472839357733,9927.035823477228,9683.732286766926,4961.0855288066105,5099.942019454868,0,0
2025-03-29,18,Sall,87.21443157744363,7331.719881696493,8079.472924354163,7482.495001722604,9982.948169888552,5099.942019454868,0,0
2025-03-30,0,Sall,0.0,43878.744725755176,47751.889274259076,44657.327669430546,5099.942019454868,5099.942019454868,0,0
2025-03-30,6,Sall,4719.850624166753,29501.211910897204,30547.97134706475,29725.42979351418,9898.276261123505,5099.942019454868,0,0
2025-03-30,12,Sall,2686.5756055333545,24881.057096196386,25128.45603031799,24972.26284449992,6868.244471996763,5099.942019454868,0,0
2025-03-30,18,Sall,23.166381553308497,14022.424832183515,14498.26311728296,14165.58943443897,10800.0,5099.942019454868,0,0
2025-03-31,0,Sall,0.0,40024.87133738035,42406.73817455458,40505.137910315294,5012.1256965370985,5012.1256965370985,0,0
2025-03-31,6,Sall,6914.760947442792,34892.35583357722,38428.88806349509,35603.223485022,9883.089109937866,5012.1256965370985,0,0
2025-03-31,12,Sall,5232.523228839034,25975.50230576143,27608.065525540376,26305.11296351162,7050.000000000002,5012.1256965370985,0,4
2025-03-31,18,Sall,66.36353899742552,13902.110345706265,14089.999224211093,13940.977633483699,10788.273617447803,5012.1256965370985,0,0
2025-04-01,0,Sall,0.0,47797.94933344999,49078.08417956318,48058.169469339424,5012.125696537101,5012.125696537101,0,0
2025-04-01,6,Sall,5189.128831009253,35126.26927795006,36804.97448095468,35465.33768050738,9912.255879694534,5012.125696537101,0,0
2025-04-01,12,Sall,3306.120603423161,26836.609070709826,27951.319106216375,27072.789899262585,7103.771342757058,5012.125696537101,0,0
2025-04-01,18,Sall,15.087026791575227,13894.115296271222,14304.204450889652,13977.424254215332,10800.0,5012.125696537101,0,0
2025-04-02,0,Sall,0.0,45156.41338231852,46085.54742226834,45346.27302141236,5012.125696537102,5012.125696537102,0,8
2025-04-02,6,Sall,2004.4584145695057,34644.751178247985,36513.7274506007,35025.04797804592,9938.615712247469,5012.125696537102,0,0
2025-04-02,12,Sall,2794.8430968717375,24822.308001902813,25234.955459413075,24914.630852424834,7494.438729641464,5012.125696537102,0,0
2025-04-02,18,Sall,1.5483519921235143,14039.956303629446,14361.502570751098,14138.665460865886,10782.53939894887,5012.125696537102,0,0
2025-04-03,0,Sall,0.0,46381.88195297619,49532.97456582351,47016.36007067575,4949.851935826638,4949.851935826638,0,10
2025-04-03,6,Sall,4167.06333389247,31706.046137622052,32372.892251937104,31842.761743843417,9927.826962425086,4949.851935826638,0,0
2025-04-03,12,Sall,2223.1259807672254,26367.341055438053,26740.51465272508,26445.35545432563,6887.388684359642,4949.851935826638,0,0
2025-04-03,18,Sall,23.388277283744287,14075.464338326043,14445.462113660355,14150.750761433039,10800.0,4949.851935826638,0,0
2025-04-04,0,Sall,0.0,15835.611881271307,16474.05943853787,15966.05147084661,4949.851935826639,4949.851935826639,0,0
